1,9.1e-06,39
0,2.24e-05,40
1,9e-06,39
1,2.22e-05,38
2,4e-06,38
0,2.21e-05,39
1,8.9e-06,38
0,2.35e-05,39
0,3.01e-05,40
1,1.38e-05,39
1,3.38e-05,38
0,2.25e-05,39
0,2.24e-05,40
1,2.24e-05,39
0,2.23e-05,40
2,7.1e-06,40
1,3.22e-05,39
1,9e-06,38
0,2.23e-05,39
1,2.24e-05,38
0,3.8e-05,39
0,7.9e-06,40
1,2.26e-05,39
0,2.22e-05,40
0,2.25e-05,41
0,7.1e-06,42
0,7e-06,43
3,9.4e-06,43
1,2.24e-05,42
0,2.22e-05,43
0,2.29e-05,44
0,7.2e-06,45
0,7e-06,46
0,2.31e-05,47
0,2.32e-05,48
0,8.6e-06,49
1,2.22e-05,48
0,7e-06,49
0,2.22e-05,50
1,2.21e-05,49
1,9.1e-06,48
1,2.22e-05,47
0,2.22e-05,48
3,0.0001029,48
0,2.23e-05,49
0,7e-06,50
0,2.22e-05,51
1,2.23e-05,50
0,2.24e-05,51
0,2.22e-05,52
1,2.22e-05,51
2,7.1e-06,51
0,2.23e-05,52
1,2.23e-05,51
0,2.22e-05,52
1,8.9e-06,51
0,6.8e-06,52
0,2.24e-05,53
0,2.29e-05,54
1,4.3e-05,53
0,1.48e-05,54
0,2.41e-05,55
0,7.5e-06,56
1,9.2e-06,55
0,2.23e-05,56
2,3.9e-06,56
1,8.9e-06,55
0,7e-06,56
1,2.22e-05,55
1,9.1e-06,54
0,2.45e-05,55
0,2.99e-05,56
0,2.32e-05,57
1,9.8e-06,56
0,7.2e-06,57
1,9e-06,56
0,7.2e-06,57
1,9.3e-06,56
1,2.25e-05,55
1,2.23e-05,54
1,2.41e-05,53
2,3.9e-06,53
0,2.23e-05,54
0,8.1e-06,55
1,2.26e-05,54
3,0.0001569,54
0,2.24e-05,55
1,2.23e-05,54
0,2.25e-05,55
2,4e-06,55
0,2.24e-05,56
1,9e-06,55
1,8.9e-06,54
1,2.22e-05,53
1,2.22e-05,52
0,2.24e-05,53
1,9.1e-06,52
0,2.24e-05,53
1,2.23e-05,52
0,7.1e-06,53
0,7e-06,54
1,2.22e-05,53
1,2.22e-05,52
0,2.23e-05,53
0,2.24e-05,54
0,7.1e-06,55
3,0.0001339,55
0,7.2e-06,56
1,2.28e-05,55
0,2.28e-05,56
1,2.22e-05,55
0,2.24e-05,56
0,7.1e-06,57
2,7.2e-06,57
1,9.1e-06,56
1,9e-06,55
1,9e-06,54
2,3.9e-06,54
1,2.24e-05,53
3,3.68e-05,53
0,2.25e-05,54
1,2.22e-05,53
3,2.77e-05,53
0,2.24e-05,54
0,2.22e-05,55
1,2.22e-05,54
0,2.23e-05,55
0,7e-06,56
0,2.21e-05,57
0,7.4e-06,58
1,9.1e-06,57
0,2.23e-05,58
1,2.21e-05,57
0,2.24e-05,58
1,9e-06,57
3,0.0001082,57
1,2.22e-05,56
0,7.1e-06,57
0,2.23e-05,58
3,0.0001687,58
1,2.23e-05,57
0,7.1e-06,58
0,2.25e-05,59
0,6.9e-06,60
0,2.22e-05,61
3,0.000137,61
1,9.2e-06,60
1,2.23e-05,59
0,7e-06,60
0,7e-06,61
1,2.36e-05,60
0,2.24e-05,61
0,2.22e-05,62
1,2.21e-05,61
0,2.22e-05,62
3,0.0001566,62
0,7e-06,63
0,7.1e-06,64
0,2.23e-05,65
0,7e-06,66
1,2.21e-05,65
0,6.9e-06,66
0,2.22e-05,67
1,2.2e-05,66
0,2.22e-05,67
0,2.22e-05,68
0,2.22e-05,69
0,6.8e-06,70
0,2.24e-05,71
1,2.68e-05,70
1,9.1e-06,69
1,2.21e-05,68
1,2.35e-05,67
0,2.24e-05,68
3,0.0001703,68
0,2.36e-05,69
0,2.24e-05,70
0,2.23e-05,71
1,9e-06,70
0,2.23e-05,71
2,7.2e-06,71
0,2.28e-05,72
1,8.9e-06,71
1,2.21e-05,70
0,7e-06,71
1,2.37e-05,70
1,2.24e-05,69
1,2.21e-05,68
1,2.21e-05,67
0,7e-06,68
0,2.24e-05,69
1,9.5e-06,68
0,2.25e-05,69
1,2.23e-05,68
1,2.2e-05,67
0,2.23e-05,68
1,2.21e-05,67
1,9e-06,66
0,7e-06,67
2,7.1e-06,67
0,2.23e-05,68
1,2.23e-05,67
0,2.22e-05,68
3,7.33e-05,68
1,2.23e-05,67
0,7.1e-06,68
1,2.22e-05,67
1,9e-06,66
0,2.25e-05,67
0,2.23e-05,68
1,2.21e-05,67
0,7.1e-06,68
0,2.22e-05,69
1,9e-06,68
1,2.2e-05,67
1,2.21e-05,66
1,3.05e-05,65
2,4.2e-06,65
1,9.2e-06,64
1,2.36e-05,63
0,2.23e-05,64
0,2.25e-05,65
1,9.1e-06,64
3,0.0001569,64
0,7.1e-06,65
1,9e-06,64
0,7.1e-06,65
0,2.24e-05,66
1,2.23e-05,65
1,2.22e-05,64
0,2.24e-05,65
1,9e-06,64
0,2.22e-05,65
0,2.38e-05,66
1,9.1e-06,65
1,9e-06,64
1,9e-06,63
1,2.21e-05,62
1,2.24e-05,61
0,7e-06,62
0,2.29e-05,63
0,2.24e-05,64
0,2.37e-05,65
1,2.22e-05,64
3,2.15e-05,64
1,2.23e-05,63
1,2.21e-05,62
1,2.21e-05,61
0,2.24e-05,62
1,2.23e-05,61
3,6.3e-06,61
0,7.2e-06,62
3,9.95e-05,62
1,2.27e-05,61
1,9e-06,60
0,2.24e-05,61
1,2.21e-05,60
0,2.31e-05,61
0,7e-06,62
0,2.23e-05,63
1,2.23e-05,62
1,2.22e-05,61
0,7.1e-06,62
1,9e-06,61
1,9e-06,60
0,7.1e-06,61
1,2.22e-05,60
1,2.31e-05,59
1,2.23e-05,58
0,2.25e-05,59
1,2.21e-05,58
1,2.21e-05,57
1,2.23e-05,56
1,2.22e-05,55
0,7.2e-06,56
1,2.35e-05,55
0,7.1e-06,56
0,7e-06,57
3,0.0001524,57
0,6.9e-06,58
0,2.39e-05,59
0,7e-06,60
1,9.1e-06,59
1,8.9e-06,58
0,2.24e-05,59
1,2.22e-05,58
0,2.23e-05,59
0,2.23e-05,60
0,2.22e-05,61
1,1.03e-05,60
0,7.1e-06,61
0,2.66e-05,62
0,2.25e-05,63
1,2.22e-05,62
3,7.61e-05,62
1,2.21e-05,61
2,5.4e-06,61
1,2.21e-05,60
0,2.24e-05,61
2,7.1e-06,61
1,2.22e-05,60
0,2.22e-05,61
1,2.22e-05,60
2,7e-06,60
0,2.22e-05,61
0,2.36e-05,62
0,2.22e-05,63
1,2.22e-05,62
0,2.24e-05,63
0,2.21e-05,64
0,2.22e-05,65
1,9.1e-06,64
0,2.24e-05,65
2,7.2e-06,65
1,2.22e-05,64
1,2.72e-05,63
1,2.24e-05,62
1,2.22e-05,61
3,6.4e-05,61
1,2.22e-05,60
1,2.35e-05,59
0,2.22e-05,60
0,2.23e-05,61
1,2.23e-05,60
1,2.21e-05,59
1,9e-06,58
0,7.1e-06,59
1,9e-06,58
1,9e-06,57
1,2.21e-05,56
0,2.24e-05,57
1,9.1e-06,56
0,7.4e-06,57
1,2.24e-05,56
3,0.0001631,56
0,2.49e-05,57
1,8.9e-06,56
0,7e-06,57
0,2.23e-05,58
0,2.23e-05,59
0,2.23e-05,60
0,6.9e-06,61
0,2.22e-05,62
0,2.36e-05,63
0,2.23e-05,64
1,2.21e-05,63
0,2.21e-05,64
0,6.9e-06,65
0,6.9e-06,66
3,0.000184,66
0,2.24e-05,67
2,4e-06,67
0,2.23e-05,68
0,6.9e-06,69
1,8.9e-06,68
1,2.22e-05,67
0,8.4e-06,68
1,9e-06,67
1,9e-06,66
0,7e-06,67
3,8.24e-05,67
0,2.25e-05,68
1,2.21e-05,67
3,4.42e-05,67
0,2.23e-05,68
0,7.1e-06,69
0,2.21e-05,70
0,7e-06,71
1,2.19e-05,70
0,2.2e-05,71
1,9.2e-06,70
1,2.24e-05,69
0,7.1e-06,70
0,6.9e-06,71
1,8.9e-06,70
1,2.22e-05,69
1,8.9e-06,68
1,2.2e-05,67
0,2.23e-05,68
1,2.21e-05,67
0,6.9e-06,68
0,2.23e-05,69
0,2.37e-05,70
1,2.2e-05,69
1,9e-06,68
1,9.1e-06,67
0,7.1e-06,68
2,1.69e-05,68
1,2.28e-05,67
1,2.21e-05,66
0,7.2e-06,67
1,2.23e-05,66
1,1.04e-05,65
1,2.23e-05,64
2,3.9e-06,64
1,9e-06,63
0,7e-06,64
0,2.22e-05,65
1,9e-06,64
1,9e-06,63
0,2.23e-05,64
0,2.22e-05,65
1,9e-06,64
2,8.5e-06,64
1,2.24e-05,63
1,2.21e-05,62
1,2.2e-05,61
1,2.2e-05,60
0,2.23e-05,61
1,9.1e-06,60
3,0.0001441,60
1,9.5e-06,59
0,2.28e-05,60
0,2.23e-05,61
0,7.1e-06,62
2,7.1e-06,62
0,2.23e-05,63
0,2.23e-05,64
0,7e-06,65
1,2.22e-05,64
0,7.1e-06,65
0,2.25e-05,66
0,7.2e-06,67
1,2.24e-05,66
1,2.23e-05,65
1,9e-06,64
1,2.22e-05,63
1,2.38e-05,62
0,7e-06,63
1,2.23e-05,62
0,7e-06,63
0,7e-06,64
1,9e-06,63
0,7e-06,64
1,9e-06,63
0,2.24e-05,64
1,9e-06,63
0,7e-06,64
1,2.48e-05,63
3,0.0001768,63
3,0.0001567,63
0,2.23e-05,64
1,9.1e-06,63
0,2.24e-05,64
3,0.0001446,64
1,2.23e-05,63
1,2.21e-05,62
0,2.25e-05,63
1,2.21e-05,62
1,2.4e-05,61
1,2.23e-05,60
1,2.45e-05,59
2,3.9e-06,59
0,2.23e-05,60
2,7.2e-06,60
1,2.22e-05,59
0,7.2e-06,60
1,2.26e-05,59
0,2.45e-05,60
0,9.1e-06,61
0,2.48e-05,62
1,2.39e-05,61
1,2.44e-05,60
0,2.48e-05,61
1,2.5e-05,60
1,2.81e-05,59
1,9.1e-06,58
1,2.37e-05,57
2,3.9e-06,57
1,2.27e-05,56
1,2.25e-05,55
2,7.1e-06,55
0,2.24e-05,56
2,7.1e-06,56
1,9e-06,55
0,7e-06,56
1,9e-06,55
1,2.21e-05,54
1,2.47e-05,53
1,9.1e-06,52
1,9.1e-06,51
0,7e-06,52
3,0.0001554,52
0,2.39e-05,53
0,2.25e-05,54
1,9e-06,53
1,2.23e-05,52
0,2.23e-05,53
1,2.21e-05,52
0,7.1e-06,53
1,2.22e-05,52
0,2.23e-05,53
3,9.14e-05,53
0,2.25e-05,54
1,2.22e-05,53
0,7e-06,54
1,2.22e-05,53
0,2.24e-05,54
3,3.29e-05,54
2,7.4e-06,54
0,2.28e-05,55
1,9.1e-06,54
3,4e-05,54
0,2.24e-05,55
0,2.27e-05,56
1,1.06e-05,55
1,2.23e-05,54
0,2.25e-05,55
1,2.21e-05,54
1,2.21e-05,53
1,2.21e-05,52
0,2.24e-05,53
1,9.1e-06,52
1,2.22e-05,51
1,2.22e-05,50
0,2.24e-05,51
1,2.21e-05,50
1,2.22e-05,49
3,2.77e-05,49
0,7e-06,50
1,9e-06,49
0,2.25e-05,50
0,2.38e-05,51
1,2.47e-05,50
1,9.2e-06,49
1,2.22e-05,48
1,2.22e-05,47
0,7.1e-06,48
0,2.23e-05,49
1,9.1e-06,48
0,2.23e-05,49
0,8.8e-06,50
0,7.1e-06,51
0,2.25e-05,52
0,2.24e-05,53
3,5.5e-05,53
1,9.1e-06,52
1,2.24e-05,51
1,2.22e-05,50
1,2.36e-05,49
0,2.23e-05,50
0,2.24e-05,51
1,9.1e-06,50
1,2.22e-05,49
1,9.1e-06,48
1,2.22e-05,47
0,7.1e-06,48
0,2.22e-05,49
1,1.05e-05,48
0,2.47e-05,49
0,7.1e-06,50
0,3.3e-05,51
1,9.3e-06,50
0,2.23e-05,51
3,0.0001355,51
0,2.24e-05,52
1,9.1e-06,51
0,2.24e-05,52
0,2.25e-05,53
1,9e-06,52
0,2.22e-05,53
1,2.22e-05,52
0,7.1e-06,53
1,2.22e-05,52
1,9e-06,51
2,7.1e-06,51
3,0.0001462,51
0,2.39e-05,52
1,2.24e-05,51
0,2.48e-05,52
1,9.2e-06,51
1,8.9e-06,50
1,2.24e-05,49
1,2.23e-05,48
1,2.23e-05,47
0,2.23e-05,48
0,8.5e-06,49
1,9e-06,48
1,2.22e-05,47
1,8.9e-06,46
0,2.24e-05,47
0,2.23e-05,48
1,9.2e-06,47
1,2.23e-05,46
1,2.24e-05,45
0,2.38e-05,46
0,7.2e-06,47
1,2.24e-05,46
0,2.22e-05,47
2,7e-06,47
1,2.23e-05,46
0,7.1e-06,47
1,2.22e-05,46
0,7e-06,47
1,9.1e-06,46
0,7e-06,47
2,7.2e-06,47
1,9.1e-06,46
0,7.6e-06,47
1,2.24e-05,46
1,2.21e-05,45
1,9e-06,44
0,2.26e-05,45
3,0.0001051,45
1,9.1e-06,44
0,7.1e-06,45
1,9e-06,44
0,2.24e-05,45
0,2.24e-05,46
0,2.25e-05,47
0,2.23e-05,48
0,2.24e-05,49
1,2.36e-05,48
0,2.23e-05,49
1,2.23e-05,48
1,9e-06,47
0,2.23e-05,48
1,9.1e-06,47
2,4e-06,47
0,2.22e-05,48
3,5.33e-05,48
1,2.48e-05,47
1,9e-06,46
3,9.3e-06,46
1,9e-06,45
0,2.25e-05,46
1,9e-06,45
1,3.48e-05,44
0,2.24e-05,45
1,2.39e-05,44
1,2.24e-05,43
1,2.22e-05,42
1,2.23e-05,41
0,7.1e-06,42
1,2.23e-05,41
0,7.2e-06,42
0,7.1e-06,43
0,2.23e-05,44
1,3.01e-05,43
1,2.22e-05,42
0,2.25e-05,43
0,7.1e-06,44
0,7.1e-06,45
0,2.24e-05,46
0,7.1e-06,47
1,2.28e-05,46
0,2.3e-05,47
1,9.3e-06,46
1,2.39e-05,45
0,2.26e-05,46
0,7e-06,47
3,6.72e-05,47
1,2.23e-05,46
0,7.1e-06,47
0,2.24e-05,48
1,2.37e-05,47
0,7.2e-06,48
1,2.25e-05,47
1,2.22e-05,46
1,9e-06,45
1,2.23e-05,44
0,7.1e-06,45
1,2.22e-05,44
0,7.2e-06,45
0,7e-06,46
0,7.1e-06,47
0,8.4e-06,48
1,2.22e-05,47
0,2.23e-05,48
0,2.24e-05,49
0,2.24e-05,50
1,2.22e-05,49
3,3.36e-05,49
0,2.25e-05,50
1,2.24e-05,49
0,2.23e-05,50
1,9.2e-06,49
1,2.23e-05,48
0,2.24e-05,49
0,7.1e-06,50
0,7.2e-06,51
0,7e-06,52
1,2.22e-05,51
3,5.32e-05,51
0,2.24e-05,52
0,7e-06,53
1,2.22e-05,52
0,7.1e-06,53
0,2.26e-05,54
1,2.23e-05,53
1,2.24e-05,52
0,2.25e-05,53
0,2.24e-05,54
3,1.23e-05,54
0,7e-06,55
0,7e-06,56
0,2.23e-05,57
1,2.23e-05,56
0,2.24e-05,57
1,2.25e-05,56
0,2.27e-05,57
0,7.1e-06,58
0,2.24e-05,59
0,2.23e-05,60
0,3.24e-05,61
1,9.3e-06,60
1,2.24e-05,59
0,2.23e-05,60
0,2.4e-05,61
1,2.24e-05,60
0,7.1e-06,61
1,2.23e-05,60
1,2.22e-05,59
1,2.21e-05,58
2,7.1e-06,58
0,7.1e-06,59
0,2.24e-05,60
1,9e-06,59
1,2.36e-05,58
1,9.1e-06,57
1,9.1e-06,56
1,2.22e-05,55
0,2.23e-05,56
1,2.24e-05,55
0,2.25e-05,56
0,2.25e-05,57
0,2.38e-05,58
2,7.2e-06,58
3,5.5e-05,58
0,2.25e-05,59
0,2.25e-05,60
0,2.23e-05,61
0,2.22e-05,62
0,2.24e-05,63
1,2.22e-05,62
0,2.24e-05,63
1,9.1e-06,62
0,2.24e-05,63
1,9.1e-06,62
1,9.1e-06,61
0,2.23e-05,62
0,2.24e-05,63
0,2.24e-05,64
0,7.1e-06,65
0,7.1e-06,66
2,3.9e-06,66
0,2.23e-05,67
0,7.1e-06,68
0,2.23e-05,69
1,2.22e-05,68
1,2.23e-05,67
0,7.1e-06,68
0,1.51e-05,69
1,1.43e-05,68
1,1.53e-05,67
0,1.17e-05,68
0,1.04e-05,69
0,3.99e-05,70
0,3.48e-05,71
1,2.26e-05,70
3,0.0001324,70
1,9.1e-06,69
1,8.9e-06,68
0,2.23e-05,69
0,7.2e-06,70
0,7e-06,71
0,2.24e-05,72
1,2.23e-05,71
0,7e-06,72
0,2.37e-05,73
0,2.24e-05,74
0,2.49e-05,75
1,2.24e-05,74
0,2.23e-05,75
1,2.24e-05,74
1,2.2e-05,73
0,2.26e-05,74
1,9.1e-06,73
0,7.1e-06,74
0,2.23e-05,75
1,2.26e-05,74
3,4.89e-05,74
0,2.21e-05,75
0,2.24e-05,76
1,9e-06,75
0,2.39e-05,76
0,7.1e-06,77
0,2.23e-05,78
0,2.25e-05,79
1,9e-06,78
0,7e-06,79
1,2.21e-05,78
0,2.24e-05,79
0,2.23e-05,80
0,2.37e-05,81
2,7.2e-06,81
1,2.5e-05,80
1,8.9e-06,79
1,2.23e-05,78
1,2.23e-05,77
1,2.22e-05,76
0,2.23e-05,77
0,7.1e-06,78
0,2.23e-05,79
0,2.23e-05,80
1,2.23e-05,79
0,2.23e-05,80
0,7e-06,81
2,7.1e-06,81
1,9e-06,80
1,2.22e-05,79
0,2.23e-05,80
0,7.2e-06,81
2,3.9e-06,81
0,2.24e-05,82
1,2.21e-05,81
1,9.1e-06,80
0,2.23e-05,81
0,7.1e-06,82
1,2.21e-05,81
0,2.24e-05,82
2,3.9e-06,82
0,2.24e-05,83
0,2.38e-05,84
0,2.27e-05,85
1,2.23e-05,84
0,2.25e-05,85
1,2.23e-05,84
0,7.1e-06,85
1,2.21e-05,84
1,9.1e-06,83
0,2.23e-05,84
1,2.24e-05,83
2,4e-06,83
1,9.1e-06,82
1,9e-06,81
3,0.0001931,81
1,2.23e-05,80
1,9.2e-06,79
1,2.23e-05,78
0,2.23e-05,79
0,2.21e-05,80
2,3.9e-06,80
1,8.9e-06,79
1,2.21e-05,78
0,2.23e-05,79
1,9.1e-06,78
1,2.24e-05,77
0,7e-06,78
1,9e-06,77
0,2.22e-05,78
0,7.1e-06,79
1,2.21e-05,78
1,9.1e-06,77
0,2.24e-05,78
1,2.25e-05,77
1,9e-06,76
0,2.23e-05,77
0,3.23e-05,78
2,7.3e-06,78
1,9.1e-06,77
0,2.24e-05,78
1,2.22e-05,77
0,2.24e-05,78
1,2.39e-05,77
1,9.2e-06,76
1,2.22e-05,75
0,7.1e-06,76
0,7.1e-06,77
0,2.22e-05,78
1,2.25e-05,77
1,8.9e-06,76
3,0.0001378,76
1,2.23e-05,75
1,2.22e-05,74
0,2.23e-05,75
0,7e-06,76
1,9e-06,75
0,2.25e-05,76
1,2.24e-05,75
0,7.1e-06,76
1,9e-06,75
1,2.22e-05,74
0,7e-06,75
1,2.21e-05,74
0,2.24e-05,75
1,2.23e-05,74
0,2.24e-05,75
1,9.1e-06,74
1,2.23e-05,73
0,2.24e-05,74
0,2.22e-05,75
1,2.23e-05,74
0,2.23e-05,75
1,2.23e-05,74
0,2.24e-05,75
1,1.04e-05,74
0,2.45e-05,75
0,2.25e-05,76
0,2.3e-05,77
1,2.24e-05,76
1,2.21e-05,75
1,2.22e-05,74
2,4e-06,74
1,9e-06,73
1,1.03e-05,72
1,2.23e-05,71
1,2.22e-05,70
0,2.22e-05,71
1,9.1e-06,70
2,7.1e-06,70
1,2.26e-05,69
1,9e-06,68
2,3.9e-06,68
1,2.22e-05,67
1,8.9e-06,66
0,7.1e-06,67
1,2.22e-05,66
0,7.1e-06,67
1,2.22e-05,66
0,2.25e-05,67
0,2.24e-05,68
2,4e-06,68
2,3.9e-06,68
0,2.24e-05,69
3,0.0001019,69
1,9e-06,68
1,2.22e-05,67
0,2.25e-05,68
1,2.21e-05,67
1,2.23e-05,66
0,2.38e-05,67
0,2.23e-05,68
1,2.23e-05,67
3,4.5e-05,67
3,8.83e-05,67
2,4.5e-06,67
0,7.2e-06,68
0,2.26e-05,69
2,4e-06,69
0,2.26e-05,70
0,7.1e-06,71
1,2.22e-05,70
1,2.23e-05,69
0,2.24e-05,70
1,9e-06,69
1,1.05e-05,68
1,9e-06,67
0,2.24e-05,68
0,2.22e-05,69
2,3.8e-06,69
0,2.25e-05,70
1,2.21e-05,69
1,2.22e-05,68
1,2.22e-05,67
1,9e-06,66
0,2.24e-05,67
1,2.21e-05,66
0,2.23e-05,67
1,2.71e-05,66
1,2.23e-05,65
0,2.24e-05,66
2,3.8e-06,66
1,2.22e-05,65
0,2.36e-05,66
0,7.1e-06,67
0,2.23e-05,68
1,2.21e-05,67
3,0.0002056,67
1,2.21e-05,66
0,7.1e-06,67
0,2.22e-05,68
0,2.22e-05,69
1,2.22e-05,68
0,7.1e-06,69
0,2.37e-05,70
1,9e-06,69
0,2.23e-05,70
0,2.23e-05,71
0,2.22e-05,72
0,9.4e-06,73
2,7.1e-06,73
1,2.24e-05,72
3,9.3e-06,72
1,2.22e-05,71
0,7.2e-06,72
1,2.21e-05,71
0,2.23e-05,72
0,7.1e-06,73
1,2.22e-05,72
0,2.25e-05,73
0,7e-06,74
0,2.24e-05,75
0,7.1e-06,76
0,2.36e-05,77
1,2.23e-05,76
1,2.2e-05,75
0,7.1e-06,76
1,2.22e-05,75
0,2.24e-05,76
1,2.21e-05,75
1,2.2e-05,74
1,2.2e-05,73
0,2.23e-05,74
0,2.22e-05,75
0,7.1e-06,76
0,2.23e-05,77
0,2.25e-05,78
0,2.25e-05,79
1,2.22e-05,78
0,7e-06,79
1,2.34e-05,78
1,3.27e-05,77
3,0.0001766,77
1,2.38e-05,76
0,2.23e-05,77
0,7e-06,78
1,9e-06,77
2,3.9e-06,77
1,2.22e-05,76
0,2.24e-05,77
0,2.23e-05,78
1,2.22e-05,77
0,2.39e-05,78
1,2.24e-05,77
1,9e-06,76
0,2.23e-05,77
0,2.5e-05,78
1,9e-06,77
0,7.1e-06,78
1,9.1e-06,77
0,7.1e-06,78
0,2.26e-05,79
0,2.37e-05,80
0,7.1e-06,81
1,2.22e-05,80
0,2.22e-05,81
1,2.23e-05,80
1,2.23e-05,79
0,3.4e-05,80
1,3.18e-05,79
1,2.26e-05,78
0,7.2e-06,79
0,2.26e-05,80
1,2.23e-05,79
1,2.21e-05,78
2,3.9e-06,78
1,2.24e-05,77
1,9e-06,76
0,2.25e-05,77
1,2.22e-05,76
1,1.05e-05,75
0,7.1e-06,76
0,2.24e-05,77
1,2.25e-05,76
0,2.25e-05,77
1,2.22e-05,76
0,7.1e-06,77
1,2.22e-05,76
1,2.21e-05,75
1,1.03e-05,74
0,2.25e-05,75
1,2.22e-05,74
0,2.23e-05,75
0,7.1e-06,76
0,2.24e-05,77
0,2.23e-05,78
1,9e-06,77
0,2.23e-05,78
0,2.36e-05,79
1,2.23e-05,78
0,2.24e-05,79
0,2.22e-05,80
0,7e-06,81
0,2.22e-05,82
1,2.21e-05,81
0,2.23e-05,82
2,3.9e-06,82
1,2.36e-05,81
1,2.22e-05,80
3,0.0001931,80
1,2.23e-05,79
2,3.9e-06,79
0,2.25e-05,80
1,2.23e-05,79
1,9.1e-06,78
0,3.39e-05,79
2,7.4e-06,79
1,2.24e-05,78
1,9e-06,77
1,2.37e-05,76
3,8.23e-05,76
1,9.2e-06,75
0,7.1e-06,76
0,2.25e-05,77
1,2.22e-05,76
1,2.22e-05,75
1,2.22e-05,74
0,2.25e-05,75
1,9.1e-06,74
1,9.2e-06,73
0,7e-06,74
0,2.22e-05,75
0,2.23e-05,76
0,7.1e-06,77
0,7e-06,78
1,9e-06,77
1,9e-06,76
0,7.2e-06,77
0,2.24e-05,78
0,2.22e-05,79
1,2.2e-05,78
0,2.22e-05,79
0,2.21e-05,80
1,2.21e-05,79
1,9e-06,78
0,2.39e-05,79
1,9e-06,78
0,2.23e-05,79
0,7e-06,80
1,2.22e-05,79
0,2.24e-05,80
1,2.21e-05,79
1,2.21e-05,78
0,2.23e-05,79
0,2.36e-05,80
1,9.1e-06,79
0,7.1e-06,80
0,2.23e-05,81
0,7.1e-06,82
0,2.25e-05,83
1,2.23e-05,82
0,7.1e-06,83
1,2.23e-05,82
0,2.24e-05,83
1,2.24e-05,82
0,2.24e-05,83
0,2.22e-05,84
1,2.21e-05,83
0,2.23e-05,84
1,2.2e-05,83
1,2.2e-05,82
1,8.9e-06,81
0,7.2e-06,82
2,3.8e-06,82
1,9e-06,81
0,2.23e-05,82
0,7.1e-06,83
0,7e-06,84
0,7.1e-06,85
1,2.22e-05,84
1,2.23e-05,83
0,7.1e-06,84
1,2.2e-05,83
1,2.36e-05,82
1,9e-06,81
3,8.55e-05,81
1,9e-06,80
1,2.22e-05,79
0,7e-06,80
3,0.0002144,80
0,7.1e-06,81
1,2.24e-05,80
1,2.35e-05,79
0,2.28e-05,80
2,4e-06,80
0,7.1e-06,81
1,2.21e-05,80
1,9e-06,79
0,2.25e-05,80
1,2.21e-05,79
1,2.22e-05,78
2,7.2e-06,78
0,2.4e-05,79
3,0.0001067,79
1,2.26e-05,78
1,2.23e-05,77
1,2.21e-05,76
0,2.38e-05,77
1,2.23e-05,76
0,2.23e-05,77
1,2.23e-05,76
0,2.24e-05,77
1,2.21e-05,76
2,4e-06,76
1,2.22e-05,75
0,2.23e-05,76
2,7.2e-06,76
1,2.23e-05,75
0,2.24e-05,76
0,2.25e-05,77
1,2.22e-05,76
0,7e-06,77
0,2.23e-05,78
0,7.1e-06,79
0,2.23e-05,80
1,2.22e-05,79
1,9.1e-06,78
0,2.24e-05,79
0,2.49e-05,80
1,2.23e-05,79
1,9e-06,78
0,2.23e-05,79
1,2.21e-05,78
1,2.36e-05,77
0,2.23e-05,78
1,9.1e-06,77
2,7.1e-06,77
0,7e-06,78
0,2.24e-05,79
1,2.21e-05,78
2,3.9e-06,78
0,7.1e-06,79
0,2.25e-05,80
0,7e-06,81
1,1.04e-05,80
3,4.28e-05,80
0,7e-06,81
1,9.1e-06,80
1,9.1e-06,79
0,7e-06,80
1,2.22e-05,79
0,7.1e-06,80
0,2.28e-05,81
0,2.24e-05,82
1,2.26e-05,81
1,9.1e-06,80
0,9.3e-06,81
0,2.27e-05,82
0,7.1e-06,83
1,9.1e-06,82
0,7.1e-06,83
0,7.1e-06,84
1,2.23e-05,83
1,2.31e-05,82
1,2.38e-05,81
1,9.1e-06,80
1,2.23e-05,79
0,2.25e-05,80
0,2.23e-05,81
0,7e-06,82
0,2.25e-05,83
0,7.1e-06,84
0,2.23e-05,85
0,4.29e-05,86
1,2.25e-05,85
0,7e-06,86
0,2.25e-05,87
1,9.1e-06,86
1,2.22e-05,85
0,7.1e-06,86
1,2.22e-05,85
1,2.24e-05,84
1,2.23e-05,83
0,7.2e-06,84
1,2.25e-05,83
1,9e-06,82
1,2.2e-05,81
1,9e-06,80
0,7e-06,81
0,2.23e-05,82
0,2.24e-05,83
1,8.9e-06,82
1,2.21e-05,81
0,2.25e-05,82
2,7.3e-06,82
0,7e-06,83
1,2.23e-05,82
1,2.22e-05,81
2,3.9e-06,81
1,2.22e-05,80
1,2.22e-05,79
0,7e-06,80
0,2.38e-05,81
1,2.22e-05,80
0,2.25e-05,81
1,9e-06,80
1,2.22e-05,79
1,2.22e-05,78
0,2.25e-05,79
0,2.21e-05,80
0,2.23e-05,81
0,7e-06,82
0,7.3e-06,83
1,9e-06,82
0,2.24e-05,83
0,2.23e-05,84
0,2.23e-05,85
1,2.22e-05,84
0,2.23e-05,85
0,7.1e-06,86
0,7.1e-06,87
0,7.1e-06,88
0,2.23e-05,89
0,7.1e-06,90
1,2.22e-05,89
1,9.1e-06,88
1,2.22e-05,87
0,2.23e-05,88
1,2.22e-05,87
1,2.22e-05,86
0,2.24e-05,87
1,2.23e-05,86
0,2.23e-05,87
